Transmission Congestion Charge Summary
Customer Account:,Tidal Energy Marketing Inc.,Report Creation Timestamp (EPT):,03/26/2018 11:59:52 AM
Start Date:,02/01/2018,End Date:,02/28/2018
4000.01,4000.02,4000.05,4000.06,1210.16,1210.11,1210.17,1210.12,1210.01,1210.02,1215.18,1215.11,1215.19,1215.12,1215.01,1215.02,4000.07
Customer ID,Customer Code,EPT Hour Ending,GMT Hour Ending,DA Congestion Withdrawal Energy (MWh),DA Congestion Withdrawal Charge ($),DA Congestion Injection Energy (MWh),DA Congestion Injection Credit ($),DA Implicit Congestion Charge ($),DA Explicit Congestion Charge ($),Bal Congestion Withdrawal Energy Deviation (MWh),Bal Congestion Withdrawal Charge ($),Bal Congestion Injection Energy Deviation (MWh),Bal Congestion Injection Credit ($),Bal Implicit Congestion Charge ($),Bal Explicit Congestion Charge ($),Version
38738,TIDALE,02/06/2018 10,02/06/2018 15,.000000000,.00,30.000000000,-59.69,59.69,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 11,02/06/2018 16,.000000000,.00,30.000000000,-47.72,47.72,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 12,02/06/2018 17,.000000000,.00,30.000000000,-19.98,19.98,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 13,02/06/2018 18,.000000000,.00,30.000000000,-16.43,16.43,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 14,02/06/2018 19,.000000000,.00,30.000000000,-19.99,19.99,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 15,02/06/2018 20,.000000000,.00,30.000000000,-16.20,16.20,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 16,02/06/2018 21,.000000000,.00,30.000000000,-11.93,11.93,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 17,02/06/2018 22,.000000000,.00,30.000000000,13.05,-13.05,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 18,02/06/2018 23,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 19,02/07/2018 00,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 20,02/07/2018 01,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 21,02/07/2018 02,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 22,02/07/2018 03,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 23,02/07/2018 04,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/06/2018 24,02/07/2018 05,.000000000,.00,.000000000,.00,.00,.00,.000000000,.00,.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/08/2018 01,02/08/2018 06,.000000000,.00,50.000000000,-9.90,9.90,.00,.000000000,.00,20.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/08/2018 02,02/08/2018 07,.000000000,.00,50.000000000,-9.58,9.58,.00,.000000000,.00,20.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/08/2018 03,02/08/2018 08,.000000000,.00,50.000000000,-10.15,10.15,.00,.000000000,.00,20.000000000,.00,.00,.00,20180201.000
38738,TIDALE,02/08/2018 04,02/08/2018 09,.000000000,.00,50.000000000,-11.46,11.46,.00,.000000000,.00,20.000000000,.00,.00,.00,20180201.000
